acquired,anomalous_pixels,cloud_cover,ground_control,gsd,instrument,item_type,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,strip_id,sun_azimuth,sun_elevation,updated,view_angle,clear_confidence_percent,clear_percent,cloud_percent,heavy_haze_percent,light_haze_percent,shadow_percent,snow_ice_percent,visible_confidence_percent,visible_percent,id
2016-12-10T18:57:31.865722Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:41Z,finalized,standard,179.8,0c76,323221,210.6,22.5,2021-01-28T12:48:41Z,1.4,,,,,,,,,,20161210_185731_0c76
2016-12-10T18:57:07.079027Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:40Z,finalized,standard,168.7,0c76,323221,209.4,24.0,2021-01-28T12:48:40Z,1.4,,,,,,,,,,20161210_185707_0c76
2016-12-10T18:57:27.79398Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:39Z,finalized,test,167.8,0c76,323221,210.4,22.8,2021-01-28T12:48:39Z,1.5,,,,,,,,,,20161210_185727_0c76
2016-12-10T18:57:09.558317Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:39Z,finalized,standard,177.8,0c76,323221,209.5,23.9,2021-01-28T12:48:39Z,1.4,,,,,,,,,,20161210_185709_0c76
2016-12-10T18:57:08.734847Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:39Z,finalized,standard,166.3,0c76,323221,209.5,23.9,2021-01-28T12:48:39Z,1.4,,,,,,,,,,20161210_185708_0c76
2016-12-10T18:57:03.779401Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:39Z,finalized,standard,159.4,0c76,323221,209.3,24.2,2021-01-28T12:48:39Z,1.5,,,,,,,,,,20161210_185703_0c76
2016-12-10T18:57:02.947699Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:39Z,finalized,standard,158.8,0c76,323221,209.2,24.3,2021-01-28T12:48:39Z,1.5,,,,,,,,,,20161210_185702_0c76
2016-12-10T18:54:49.302802Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:39Z,finalized,test,180.7,0d06,323216,209.7,23.6,2021-01-28T12:48:39Z,2.4,,,,,,,,,,20161210_185449_0d06
2016-12-10T18:57:23.593893Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:38Z,finalized,standard,173.3,0c76,323221,210.2,23.0,2021-01-28T12:48:38Z,2.2,,,,,,,,,,20161210_185723_0c76
2016-12-10T18:57:20.358443Z,0,0,False,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:38Z,finalized,test,167.2,0c76,323221,210.1,23.2,2021-01-28T12:48:38Z,2.2,,,,,,,,,,20161210_185720_0c76
2016-12-10T18:57:10.394223Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:38Z,finalized,standard,174.1,0c76,323221,209.6,23.8,2023-08-28T22:41:45Z,1.4,91.0,100.0,0.0,0.0,0.0,0.0,0.0,91.0,100.0,20161210_185710_0c76
2016-12-10T18:57:06.258479Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:38Z,finalized,standard,164.8,0c76,323221,209.4,24.1,2021-01-28T12:48:38Z,1.5,,,,,,,,,,20161210_185706_0c76
2016-12-10T18:57:12.863075Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:37Z,finalized,standard,168.4,0c76,323221,209.7,23.7,2021-01-28T12:48:37Z,1.4,,,,,,,,,,20161210_185712_1_0c76
2016-12-10T18:57:02.129912Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:37Z,finalized,standard,162.9,0c76,323221,209.2,24.3,2021-01-28T12:48:37Z,1.5,,,,,,,,,,20161210_185702_1_0c76
2016-12-10T18:54:52.656365Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:37Z,finalized,test,178.7,0d06,323216,209.9,23.4,2021-01-28T12:48:37Z,2.4,,,,,,,,,,20161210_185452_0d06
2016-12-10T18:57:33.574982Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:35Z,finalized,standard,174.3,0c76,323221,210.7,22.4,2021-01-28T12:48:35Z,1.4,,,,,,,,,,20161210_185733_0c76
2016-12-10T18:57:32.743043Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:35Z,finalized,standard,179.8,0c76,323221,210.7,22.5,2021-01-28T12:48:35Z,1.4,,,,,,,,,,20161210_185732_0c76
2016-12-10T18:57:31.043201Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:35Z,finalized,standard,173.0,0c76,323221,210.6,22.6,2021-01-28T12:48:35Z,1.4,,,,,,,,,,20161210_185731_1_0c76
2016-12-10T18:57:07.911341Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:35Z,finalized,standard,166.3,0c76,323221,209.5,24.0,2021-01-28T12:48:35Z,1.4,,,,,,,,,,20161210_185707_1_0c76
2016-12-10T18:57:30.209319Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:34Z,finalized,standard,175.8,0c76,323221,210.6,22.6,2023-08-29T16:35:39Z,1.4,84.0,100.0,0.0,0.0,0.0,0.0,0.0,66.0,100.0,20161210_185730_0c76
2016-12-10T18:59:37.585998Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:32Z,finalized,standard,169.7,0c78,323424,210.6,22.6,2021-01-28T12:48:32Z,1.8,,,,,,,,,,20161210_185937_0c78
2016-12-10T18:59:29.28504Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:32Z,finalized,standard,162.5,0c78,323424,210.1,23.1,2021-01-28T12:48:32Z,1.0,,,,,,,,,,20161210_185929_0c78
2016-12-10T18:58:06.832967Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:32Z,finalized,standard,172.9,0c46,323421,210.3,23.4,2021-01-28T12:48:32Z,3.8,,,,,,,,,,20161210_185806_0c46
2016-12-10T18:59:33.489992Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:31Z,finalized,standard,168.5,0c78,323424,210.4,22.9,2021-01-28T12:48:31Z,1.0,,,,,,,,,,20161210_185933_0c78
2016-12-10T18:59:31.772486Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:31Z,finalized,standard,171.3,0c78,323424,210.3,23.0,2021-01-28T12:48:31Z,1.0,,,,,,,,,,20161210_185931_0c78
2016-12-10T18:59:28.454649Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:30Z,finalized,standard,167.0,0c78,323424,210.1,23.2,2021-01-28T12:48:30Z,1.0,,,,,,,,,,20161210_185928_0c78
2016-12-10T18:59:20.986453Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:30Z,finalized,standard,170.4,0c78,323424,209.7,23.6,2021-01-28T12:48:30Z,1.0,,,,,,,,,,20161210_185920_0c78
2016-12-10T18:59:41.738776Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:29Z,finalized,test,165.9,0c78,323424,210.8,22.4,2021-01-28T12:48:29Z,1.0,,,,,,,,,,20161210_185941_0c78
2016-12-10T18:59:30.122239Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:29Z,finalized,standard,168.9,0c78,323424,210.2,23.1,2021-01-28T12:48:29Z,1.0,,,,,,,,,,20161210_185930_0c78
2016-12-10T18:59:26.794224Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:28Z,finalized,standard,162.8,0c78,323424,210.0,23.3,2021-01-28T12:48:28Z,1.0,,,,,,,,,,20161210_185926_0c78
2016-12-10T18:59:40.96317Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:27Z,finalized,test,165.9,0c78,323424,210.7,22.4,2021-01-28T12:48:27Z,1.0,,,,,,,,,,20161210_185940_0c78
2016-12-10T18:59:17.66516Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:27Z,finalized,standard,165.8,0c78,323424,209.6,23.8,2021-01-28T12:48:27Z,0.9,,,,,,,,,,20161210_185917_0c78
2016-12-10T18:57:52.987969Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:27Z,finalized,standard,186.0,0c46,323421,209.7,24.3,2021-01-28T12:48:27Z,3.0,,,,,,,,,,20161210_185752_0c46
2016-12-10T18:59:40.018078Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:26Z,finalized,test,167.4,0c78,323424,210.7,22.5,2021-01-28T12:48:26Z,1.7,,,,,,,,,,20161210_185940_1_0c78
2016-12-10T18:59:21.810797Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:26Z,finalized,standard,167.6,0c78,323424,209.8,23.6,2021-01-28T12:48:26Z,1.0,,,,,,,,,,20161210_185921_0c78
2016-12-10T18:59:11.851487Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:26Z,finalized,standard,162.9,0c78,323424,209.3,24.2,2021-01-28T12:48:26Z,1.0,,,,,,,,,,20161210_185911_0c78
2016-12-10T18:59:24.301258Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:25Z,finalized,standard,166.7,0c78,323424,209.9,23.4,2021-01-28T12:48:25Z,1.0,,,,,,,,,,20161210_185924_0c78
2016-12-10T18:59:22.647738Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:25Z,finalized,standard,167.6,0c78,323424,209.8,23.5,2021-01-28T12:48:25Z,1.0,,,,,,,,,,20161210_185922_0c78
2016-12-10T18:59:12.685192Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:25Z,finalized,standard,162.9,0c78,323424,209.3,24.1,2021-01-28T12:48:25Z,1.0,,,,,,,,,,20161210_185912_0c78
2016-12-10T18:58:11.806026Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:25Z,finalized,standard,178.0,0c46,323421,210.6,23.1,2021-01-28T12:48:25Z,3.0,,,,,,,,,,20161210_185811_0c46
2016-12-10T18:58:07.764291Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:25Z,finalized,test,172.0,0c46,323421,210.4,23.4,2021-01-28T12:48:25Z,3.9,,,,,,,,,,20161210_185807_0c46
2016-12-10T18:58:04.435544Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:25Z,finalized,standard,173.8,0c46,323421,210.2,23.6,2021-01-28T12:48:25Z,3.0,,,,,,,,,,20161210_185804_0c46
2016-12-10T18:58:00.347194Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:25Z,finalized,standard,183.7,0c46,323421,210.0,23.8,2021-01-28T12:48:25Z,3.0,,,,,,,,,,20161210_185800_0c46
2016-12-10T18:59:32.610724Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:24Z,finalized,standard,171.3,0c78,323424,210.3,22.9,2021-01-28T12:48:24Z,1.0,,,,,,,,,,20161210_185932_0c78
2016-12-10T18:59:30.943781Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:24Z,finalized,standard,171.1,0c78,323424,210.2,23.0,2021-01-28T12:48:24Z,1.0,,,,,,,,,,20161210_185930_1_0c78
2016-12-10T18:59:25.138127Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:24Z,finalized,standard,165.6,0c78,323424,209.9,23.4,2023-06-17T13:51:36Z,1.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20161210_185925_0c78
2016-12-10T18:58:10.221534Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:24Z,finalized,test,182.8,0c46,323421,210.5,23.2,2021-01-28T12:48:24Z,3.1,,,,,,,,,,20161210_185810_0c46
2016-12-10T18:59:20.156867Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:23Z,finalized,standard,176.9,0c78,323424,209.7,23.7,2021-01-28T12:48:23Z,0.9,,,,,,,,,,20161210_185920_1_0c78
2016-12-10T18:58:01.162562Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:23Z,finalized,standard,181.6,0c46,323421,210.0,23.8,2021-01-28T12:48:23Z,3.0,,,,,,,,,,20161210_185801_0c46
2016-12-10T18:57:59.529243Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:23Z,finalized,standard,178.6,0c46,323421,210.0,23.9,2021-01-28T12:48:23Z,3.0,,,,,,,,,,20161210_185759_0c46
2016-12-10T18:59:35.037614Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:22Z,finalized,standard,169.6,0c78,323424,210.4,22.8,2021-01-28T12:48:22Z,1.7,,,,,,,,,,20161210_185935_0c78
2016-12-10T18:59:27.63005Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:22Z,finalized,standard,162.8,0c78,323424,210.1,23.2,2021-01-28T12:48:22Z,1.0,,,,,,,,,,20161210_185927_0c78
2016-12-10T18:59:39.187658Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:21Z,finalized,standard,169.3,0c78,323424,210.6,22.5,2021-01-28T12:48:21Z,1.7,,,,,,,,,,20161210_185939_0c78
2016-12-10T18:58:01.986064Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:21Z,finalized,standard,178.1,0c46,323421,210.1,23.7,2021-01-28T12:48:21Z,3.0,,,,,,,,,,20161210_185801_1_0c46
2016-12-10T18:58:15.011283Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:20Z,finalized,standard,177.7,0c46,323421,210.7,22.9,2021-01-28T12:48:20Z,3.8,,,,,,,,,,20161210_185815_1_0c46
2016-12-10T18:58:10.107958Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:20Z,finalized,test,182.8,0c46,323421,210.5,23.2,2021-01-28T12:48:20Z,3.8,,,,,,,,,,20161210_185810_1_0c46
2016-12-10T18:57:55.436933Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:20Z,finalized,standard,181.8,0c46,323421,209.8,24.1,2021-01-28T12:48:20Z,3.0,,,,,,,,,,20161210_185755_0c46
2016-12-10T18:59:38.362645Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:19Z,finalized,standard,167.9,0c78,323424,210.6,22.6,2021-01-28T12:48:19Z,1.7,,,,,,,,,,20161210_185938_0c78
2016-12-10T18:57:51.349297Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:19Z,finalized,standard,176.4,0c46,323421,209.6,24.4,2021-01-28T12:48:19Z,3.0,,,,,,,,,,20161210_185751_0c46
2016-12-10T18:59:40.842501Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:18Z,finalized,test,165.9,0c78,323424,210.7,22.4,2021-01-28T12:48:18Z,1.7,,,,,,,,,,20161210_185940_2_0c78
2016-12-10T18:58:10.989014Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:18Z,finalized,test,178.0,0c46,323421,210.5,23.2,2021-01-28T12:48:18Z,3.0,,,,,,,,,,20161210_185810_2_0c46
2016-12-10T18:57:56.257867Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:18Z,finalized,standard,187.2,0c46,323421,209.8,24.1,2021-01-28T12:48:18Z,3.0,,,,,,,,,,20161210_185756_0c46
2016-12-10T18:57:54.621399Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:18Z,finalized,standard,184.1,0c46,323421,209.7,24.2,2021-01-28T12:48:18Z,3.0,,,,,,,,,,20161210_185754_0c46
2016-12-10T18:57:53.800809Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:18Z,finalized,standard,186.0,0c46,323421,209.7,24.2,2023-08-28T18:51:13Z,3.0,89.0,100.0,0.0,0.0,0.0,0.0,0.0,89.0,100.0,20161210_185753_0c46
2016-12-10T18:59:18.493876Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:17Z,finalized,standard,172.6,0c78,323424,209.6,23.8,2021-01-28T12:48:17Z,0.9,,,,,,,,,,20161210_185918_0c78
2016-12-10T18:57:57.895596Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:17Z,finalized,standard,186.8,0c46,323421,209.9,24.0,2021-01-28T12:48:17Z,3.0,,,,,,,,,,20161210_185757_0c46
2016-12-10T18:58:03.621066Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:16Z,finalized,standard,176.7,0c46,323421,210.2,23.6,2021-01-28T12:48:16Z,3.0,,,,,,,,,,20161210_185803_0c46
2016-12-10T18:57:58.707061Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:16Z,finalized,standard,185.7,0c46,323421,209.9,23.9,2021-01-28T12:48:16Z,3.0,,,,,,,,,,20161210_185758_0c46
2016-12-10T18:59:19.322713Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:15Z,finalized,standard,172.6,0c78,323424,209.7,23.7,2021-01-28T12:48:15Z,0.9,,,,,,,,,,20161210_185919_0c78
2016-12-10T18:58:02.802077Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:15Z,finalized,standard,178.1,0c46,323421,210.1,23.7,2021-01-28T12:48:15Z,3.0,,,,,,,,,,20161210_185802_0c46
2016-12-10T18:57:57.072798Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:15Z,finalized,standard,186.8,0c46,323421,209.9,24.0,2021-01-28T12:48:15Z,3.0,,,,,,,,,,20161210_185757_1_0c46
2016-12-10T18:57:52.165113Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:15Z,finalized,standard,177.4,0c46,323421,209.6,24.3,2021-01-28T12:48:15Z,3.0,,,,,,,,,,20161210_185752_1_0c46
2016-12-10T18:59:23.474567Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:14Z,finalized,standard,162.1,0c78,323424,209.9,23.5,2021-01-28T12:48:14Z,1.0,,,,,,,,,,20161210_185923_0c78
2016-12-10T18:59:35.87051Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:13Z,finalized,standard,168.1,0c78,323424,210.5,22.7,2021-01-28T12:48:13Z,1.7,,,,,,,,,,20161210_185935_1_0c78
2016-12-10T18:59:25.969857Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:13Z,finalized,standard,166.3,0c78,323424,210.0,23.3,2021-01-28T12:48:13Z,1.0,,,,,,,,,,20161210_185925_1_0c78
2016-12-10T18:58:05.258772Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:13Z,finalized,standard,176.3,0c46,323421,210.2,23.5,2021-01-28T12:48:13Z,3.1,,,,,,,,,,20161210_185805_0c46
2016-12-10T18:59:16.834725Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:11Z,finalized,standard,165.8,0c78,323424,209.5,23.9,2021-01-28T12:48:11Z,0.9,,,,,,,,,,20161210_185916_0c78
2016-12-10T18:59:14.341233Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:11Z,finalized,standard,169.0,0c78,323424,209.4,24.0,2021-01-28T12:48:11Z,1.0,,,,,,,,,,20161210_185914_0c78
2016-12-10T18:59:13.512453Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:11Z,finalized,standard,165.9,0c78,323424,209.4,24.1,2021-01-28T12:48:11Z,1.0,,,,,,,,,,20161210_185913_0c78
2016-12-10T18:57:01.296881Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:48:05Z,finalized,standard,171.9,0c76,323221,209.1,24.4,2021-01-28T12:48:05Z,1.4,,,,,,,,,,20161210_185701_0c76
2016-12-10T18:57:00.475058Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:47:59Z,finalized,standard,175.5,0c76,323221,209.1,24.4,2021-01-28T12:47:59Z,1.4,,,,,,,,,,20161210_185700_0c76
2016-12-10T18:56:58.821971Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:47:56Z,finalized,standard,167.3,0c76,323221,209.0,24.5,2021-01-28T12:47:56Z,1.4,,,,,,,,,,20161210_185658_0c76
2016-12-10T18:56:59.650046Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:47:55Z,finalized,standard,167.3,0c76,323221,209.1,24.5,2021-01-28T12:47:55Z,1.4,,,,,,,,,,20161210_185659_0c76
2016-12-10T18:56:57.995892Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:47:55Z,finalized,standard,173.1,0c76,323221,209.0,24.6,2021-01-28T12:47:55Z,1.4,,,,,,,,,,20161210_185657_0c76
2016-12-10T18:56:56.343411Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:47:55Z,finalized,standard,175.2,0c76,323221,208.9,24.7,2021-01-28T12:47:55Z,1.4,,,,,,,,,,20161210_185656_0c76
2016-12-10T18:59:16.001733Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:47:54Z,finalized,standard,167.6,0c78,323424,209.5,23.9,2021-01-28T12:47:54Z,0.9,,,,,,,,,,20161210_185916_1_0c78
2016-12-10T18:59:15.175994Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:47:54Z,finalized,standard,169.3,0c78,323424,209.5,24.0,2021-01-28T12:47:54Z,1.0,,,,,,,,,,20161210_185915_0c78
2016-12-10T18:56:57.16979Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:47:54Z,finalized,standard,171.1,0c76,323221,208.9,24.6,2021-01-28T12:47:54Z,1.4,,,,,,,,,,20161210_185657_1_0c76
2016-12-10T15:04:06.201962Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:24Z,finalized,standard,174.3,0e1f,323560,151.6,23.3,2021-01-28T12:45:24Z,0.1,,,,,,,,,,20161210_150406_0e1f
2016-12-10T15:04:27.74819Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:23Z,finalized,standard,193.4,0e1f,323560,151.1,24.4,2023-06-17T14:44:42Z,0.1,95.0,100.0,0.0,0.0,0.0,0.0,0.0,74.0,100.0,20161210_150427_0e1f
2016-12-10T15:04:23.212142Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:23Z,finalized,standard,183.4,0e1f,323560,151.2,24.2,2021-01-28T12:45:23Z,0.1,,,,,,,,,,20161210_150423_0e1f
2016-12-10T15:04:16.40807Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:22Z,finalized,standard,183.5,0e1f,323560,151.4,23.8,2021-01-28T12:45:22Z,0.1,,,,,,,,,,20161210_150416_0e1f
2016-12-10T15:04:14.140046Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:22Z,finalized,standard,179.3,0e1f,323560,151.4,23.7,2021-01-28T12:45:22Z,0.1,,,,,,,,,,20161210_150414_0e1f
2016-12-10T15:04:09.603998Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:22Z,finalized,standard,179.2,0e1f,323560,151.5,23.5,2021-01-28T12:45:22Z,0.1,,,,,,,,,,20161210_150409_0e1f
2016-12-10T15:03:55.995854Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:22Z,finalized,standard,184.0,0e1f,323560,151.9,22.8,2021-01-28T12:45:22Z,0.1,,,,,,,,,,20161210_150355_0e1f
2016-12-10T15:04:15.274058Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:21Z,finalized,standard,184.0,0e1f,323560,151.4,23.8,2021-01-28T12:45:21Z,0.1,,,,,,,,,,20161210_150415_0e1f
2016-12-10T15:04:10.73801Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:21Z,finalized,standard,173.3,0e1f,323560,151.5,23.5,2021-01-28T12:45:21Z,0.1,,,,,,,,,,20161210_150410_0e1f
2016-12-10T15:04:05.06795Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:21Z,finalized,standard,174.9,0e1f,323560,151.6,23.3,2021-01-28T12:45:21Z,0.0,,,,,,,,,,20161210_150405_0e1f
2016-12-10T15:04:03.933938Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:21Z,finalized,standard,174.2,0e1f,323560,151.7,23.2,2021-01-28T12:45:21Z,0.0,,,,,,,,,,20161210_150403_0e1f
2016-12-10T15:04:00.531902Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:21Z,finalized,standard,184.9,0e1f,323560,151.8,23.0,2021-01-28T12:45:21Z,0.0,,,,,,,,,,20161210_150400_0e1f
2016-12-10T15:04:13.006034Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:20Z,finalized,standard,178.0,0e1f,323560,151.4,23.7,2021-01-28T12:45:20Z,0.0,,,,,,,,,,20161210_150413_0e1f
2016-12-10T15:04:11.872022Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:20Z,finalized,standard,170.7,0e1f,323560,151.5,23.6,2021-01-28T12:45:20Z,0.1,,,,,,,,,,20161210_150411_0e1f
2016-12-10T15:04:08.469986Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:20Z,finalized,standard,182.9,0e1f,323560,151.6,23.4,2021-01-28T12:45:20Z,0.1,,,,,,,,,,20161210_150408_0e1f
2016-12-10T15:04:07.335974Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:19Z,finalized,standard,169.1,0e1f,323560,151.6,23.4,2021-01-28T12:45:19Z,0.1,,,,,,,,,,20161210_150407_0e1f
2016-12-10T15:03:57.129866Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:19Z,finalized,standard,182.9,0e1f,323560,151.8,22.9,2023-07-06T11:40:31Z,0.1,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20161210_150357_0e1f
2016-12-10T15:04:01.665914Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:18Z,finalized,standard,164.3,0e1f,323560,151.7,23.1,2021-01-28T12:45:18Z,0.0,,,,,,,,,,20161210_150401_0e1f
2016-12-10T15:04:02.799926Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T12:45:17Z,finalized,standard,175.2,0e1f,323560,151.7,23.2,2021-01-28T12:45:17Z,0.0,,,,,,,,,,20161210_150402_0e1f
2016-12-09T19:27:27.397667Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:34:45Z,finalized,test,192.3,0c19,321592,216.5,19.1,2021-01-28T12:34:45Z,0.9,,,,,,,,,,20161209_192727_0c19
2016-12-09T19:27:26.443706Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T12:34:45Z,finalized,test,187.1,0c19,321592,216.4,19.2,2021-01-28T12:34:45Z,1.6,,,,,,,,,,20161209_192726_0c19
