acquired,anomalous_pixels,cloud_cover,ground_control,gsd,instrument,item_type,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,strip_id,sun_azimuth,sun_elevation,updated,view_angle,clear_confidence_percent,clear_percent,cloud_percent,heavy_haze_percent,light_haze_percent,shadow_percent,snow_ice_percent,visible_confidence_percent,visible_percent,id
2023-10-30T15:03:20.983131Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-30T21:17:47Z,finalized,standard,201.8,24c4,6868878,148.5,33.0,2023-10-31T06:03:18Z,0.2,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231030_150320_98_24c4
2023-10-29T15:41:02.18951Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-30T01:11:06Z,finalized,standard,101.2,247d,6866966,159.7,36.8,2023-10-30T08:26:31Z,4.9,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231029_154102_18_247d
2023-10-29T15:41:00.103227Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-30T01:09:56Z,finalized,standard,101.1,247d,6866966,159.8,36.7,2023-10-30T08:26:31Z,4.9,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231029_154100_10_247d
2023-10-29T15:41:04.275793Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-30T01:09:50Z,finalized,standard,101.2,247d,6866966,159.6,36.9,2023-10-30T08:26:31Z,4.9,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231029_154104_27_247d
2023-10-29T15:41:06.362075Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-30T01:09:26Z,finalized,standard,101.1,247d,6866966,159.6,37.1,2023-10-30T08:26:31Z,4.9,97.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20231029_154106_36_247d
2023-10-29T15:02:00.792847Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-29T22:48:18Z,finalized,standard,101.7,2458,6866988,148.8,33.7,2023-10-30T06:23:51Z,3.6,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20231029_150200_79_2458
2023-10-26T15:04:15.596433Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-10-27T00:32:43Z,finalized,standard,277.7,24a8,6860383,148.0,34.1,2023-10-27T06:15:13Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231026_150415_59_24a8
2023-10-26T15:04:17.886888Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-10-27T00:13:58Z,finalized,standard,277.7,24a8,6860383,147.9,34.2,2023-10-27T06:15:13Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231026_150417_88_24a8
2023-10-26T15:05:36.834371Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-26T23:39:31Z,finalized,standard,277.6,24c7,6860874,148.0,34.0,2023-10-27T05:58:43Z,4.3,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231026_150536_83_24c7
2023-10-26T15:05:39.087153Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-26T23:38:30Z,finalized,standard,277.5,24c7,6860874,147.9,34.2,2023-10-27T05:58:43Z,4.3,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20231026_150539_08_24c7
2023-10-22T15:00:28.295386Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-24T11:45:34Z,finalized,standard,101.0,2415,6852132,146.9,35.4,2023-10-24T18:04:39Z,5.1,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231022_150028_29_2415
2023-10-22T15:00:26.022964Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-24T11:42:35Z,finalized,standard,100.9,2415,6852132,147.0,35.3,2023-10-24T18:04:39Z,5.1,96.0,100.0,0.0,0.0,0.0,0.0,0.0,91.0,100.0,20231022_150026_02_2415
2023-10-23T15:04:21.423Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-24T07:11:23Z,finalized,standard,102.4,2458,6854682,147.6,35.3,2023-10-24T12:57:36Z,2.9,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20231023_150421_42_2458
2023-10-23T15:04:19.353801Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-24T07:10:33Z,finalized,standard,102.5,2458,6854682,147.7,35.2,2023-10-24T12:57:45Z,2.9,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231023_150419_35_2458
2023-10-23T14:59:25.912081Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-23T23:36:06Z,finalized,standard,101.0,24bb,6853756,147.1,34.9,2023-10-24T06:10:20Z,5.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20231023_145925_91_24bb
2023-10-23T14:59:28.207149Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-23T23:33:40Z,finalized,standard,101.0,24bb,6853756,147.0,35.0,2023-10-24T06:10:20Z,5.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231023_145928_20_24bb
2023-10-23T14:59:30.502161Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-23T23:33:04Z,finalized,standard,101.1,24bb,6853756,146.9,35.1,2023-10-24T06:10:20Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231023_145930_50_24bb
2023-10-22T15:00:30.567864Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-23T04:44:13Z,finalized,standard,101.1,2415,6852132,146.8,35.5,2023-10-24T18:04:39Z,5.1,97.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20231022_150030_56_2415
2023-10-22T15:00:20.533953Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-23T03:34:52Z,finalized,standard,259.2,24bf,6851647,146.7,35.4,2023-10-23T12:58:37Z,0.5,93.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20231022_150020_53_24bf
2023-10-22T15:40:23.921489Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-22T18:18:28Z,finalized,standard,100.9,2446,6851464,158.4,39.2,2023-10-23T04:12:19Z,4.8,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20231022_154023_92_2446
2023-10-19T15:04:48.547872Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-22T12:43:49Z,finalized,standard,273.4,242d,6849763,146.5,36.4,2023-10-22T20:35:26Z,1.7,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231019_150448_54_242d
2023-10-19T15:04:46.431917Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-22T12:41:52Z,finalized,standard,274.0,242d,6849763,146.6,36.3,2023-10-22T20:35:26Z,1.7,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231019_150446_43_242d
2023-10-19T15:04:44.315908Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-22T12:40:05Z,finalized,standard,273.9,242d,6849763,146.7,36.2,2023-10-22T20:35:25Z,1.8,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231019_150444_31_242d
2023-10-10T16:01:26.185091Z,0,0,True,3.3,PSB.SD,PSScene,3,planetscope,2023-10-11T13:27:32Z,finalized,standard,272.6,2426,6828273,161.7,44.3,2023-10-12T09:19:00Z,1.4,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231010_160126_18_2426
2023-10-10T16:01:22.534679Z,0,0,True,3.3,PSB.SD,PSScene,3,planetscope,2023-10-11T13:27:10Z,finalized,standard,272.4,2426,6828273,161.9,44.1,2023-10-12T09:19:00Z,1.4,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20231010_160122_53_2426
2023-10-10T16:01:24.359885Z,0,0,True,3.3,PSB.SD,PSScene,3,planetscope,2023-10-11T13:26:37Z,finalized,standard,272.8,2426,6828273,161.8,44.2,2023-10-12T09:19:00Z,1.4,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231010_160124_35_2426
2023-10-08T15:03:09.904694Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-08T22:59:37Z,finalized,standard,274.4,24c0,6822928,143.0,39.6,2023-10-09T04:17:35Z,1.9,97.0,100.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,20231008_150309_90_24c0
2023-10-08T15:03:07.578498Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-08T22:59:32Z,finalized,standard,274.3,24c0,6822928,143.1,39.5,2023-10-09T04:17:35Z,1.9,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231008_150307_57_24c0
2023-10-08T15:03:05.252293Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-08T22:59:05Z,finalized,standard,274.1,24c0,6822928,143.2,39.4,2023-10-09T04:17:35Z,1.9,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231008_150305_25_24c0
2023-10-04T15:40:39.966139Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-05T06:47:12Z,finalized,standard,276.1,249c,6815991,153.4,44.8,2023-10-05T12:57:45Z,2.9,96.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20231004_154039_96_249c
2023-10-04T15:40:42.031777Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-05T06:47:08Z,finalized,standard,276.1,249c,6815991,153.3,44.9,2023-10-05T12:30:59Z,2.8,96.0,100.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,20231004_154042_03_249c
2023-10-04T15:40:37.900556Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-05T06:46:06Z,finalized,standard,276.1,249c,6815991,153.5,44.7,2023-10-05T12:30:59Z,2.9,96.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20231004_154037_90_249c
2023-10-04T15:00:05.401759Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-04T20:50:58Z,finalized,standard,276.7,2420,6814764,140.6,40.2,2023-10-05T03:57:33Z,3.4,98.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20231004_150005_40_2420
2023-10-04T15:00:03.298665Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-04T20:50:10Z,finalized,standard,276.7,2420,6814764,140.7,40.1,2023-10-05T03:57:17Z,3.3,98.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20231004_150003_29_2420
2023-10-04T15:00:07.504909Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-04T20:48:00Z,finalized,standard,276.7,2420,6814764,140.5,40.3,2023-10-05T03:57:22Z,3.3,99.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20231004_150007_50_2420
2023-10-03T15:00:03.206478Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-04T06:14:17Z,finalized,standard,104.4,2415,6813968,141.2,41.1,2023-10-04T12:36:11Z,2.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,79.0,100.0,20231003_150003_20_2415
2023-10-02T15:38:04.465301Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-03T01:26:18Z,finalized,standard,259.2,2461,6810702,152.3,45.5,2023-10-03T08:11:18Z,0.5,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20231002_153804_46_2461
2023-10-02T15:38:02.361886Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-03T01:23:26Z,finalized,standard,256.5,2461,6810702,152.4,45.4,2023-10-03T08:11:17Z,0.5,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20231002_153802_36_2461
2023-10-02T14:59:59.278886Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-03T00:55:02Z,finalized,standard,100.8,241e,6810533,140.8,41.4,2023-10-03T04:31:59Z,4.7,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231002_145959_27_241e
2023-10-02T14:59:55.078946Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-02T22:16:52Z,finalized,standard,100.8,241e,6810533,141.0,41.2,2023-10-03T04:31:58Z,4.7,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231002_145955_07_241e
2023-10-02T14:59:57.178888Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-10-02T22:10:48Z,finalized,standard,100.8,241e,6810533,140.9,41.3,2023-10-03T08:39:46Z,4.7,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231002_145957_17_241e
2023-09-20T15:42:03.256935Z,0,0,False,3.7,PSB.SD,PSScene,3,planetscope,2023-09-20T23:56:47Z,preview,test,277.6,241c,6785360,148.9,49.3,2023-09-21T06:08:52Z,4.6,96.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20230920_154203_25_241c
2023-09-20T15:42:05.368671Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-09-20T23:55:25Z,finalized,test,277.6,241c,6785360,148.8,49.4,2023-09-21T04:08:55Z,4.6,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230920_154205_36_241c
2023-09-20T15:42:07.480408Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-09-20T23:47:27Z,finalized,test,277.6,241c,6785360,148.7,49.5,2023-09-21T04:08:55Z,4.6,96.0,100.0,0.0,0.0,0.0,0.0,0.0,72.0,100.0,20230920_154207_48_241c
2023-09-20T15:42:01.145198Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-09-20T21:21:37Z,finalized,test,277.5,241c,6785360,149.0,49.2,2023-09-22T21:57:53Z,4.6,94.0,99.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0,20230920_154201_14_241c
2023-09-19T15:43:40.420301Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-09-19T23:13:50Z,finalized,standard,277.7,249a,6783599,148.6,49.7,2023-09-20T09:57:18Z,4.8,98.0,100.0,0.0,0.0,0.0,0.0,0.0,87.0,100.0,20230919_154340_42_249a
2023-09-19T14:59:23.755183Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-09-19T22:09:44Z,finalized,standard,101.2,24bc,6783474,135.8,45.1,2023-09-20T09:57:21Z,5.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230919_145923_75_24bc
2023-09-19T14:59:21.432291Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-09-19T22:08:38Z,finalized,standard,101.2,24bc,6783474,135.9,45.0,2023-09-20T09:59:27Z,5.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230919_145921_43_24bc
2023-09-16T14:55:34.507348Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-09-17T08:47:15Z,finalized,standard,102.0,2449,6778225,133.3,45.2,2023-09-17T18:57:52Z,3.8,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230916_145534_50_2449
2023-09-16T14:55:30.41312Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-09-17T08:47:07Z,finalized,standard,101.6,2449,6778225,133.5,45.1,2023-09-17T15:58:19Z,3.8,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230916_145530_41_2449
2023-09-16T14:55:32.460234Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-09-17T08:46:35Z,finalized,standard,101.8,2449,6778225,133.4,45.2,2023-09-17T15:58:24Z,3.8,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20230916_145532_46_2449
2023-09-16T15:39:49.88335Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-09-17T01:41:39Z,finalized,standard,101.1,2477,6777015,147.1,50.7,2023-09-17T09:58:20Z,4.4,98.0,100.0,0.0,0.0,0.0,0.0,0.0,81.0,100.0,20230916_153949_88_2477
2023-09-16T15:39:47.742062Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-09-17T01:41:02Z,finalized,standard,101.0,2477,6777015,147.3,50.6,2023-09-17T09:58:27Z,4.4,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20230916_153947_74_2477
2023-09-14T15:39:49.929519Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-09-14T22:55:45Z,finalized,standard,277.7,249c,6773280,146.1,51.1,2023-09-15T06:04:17Z,4.9,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230914_153949_92_249c
2023-09-14T15:39:52.03783Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-09-14T22:55:44Z,finalized,standard,277.7,249c,6773280,145.9,51.2,2023-09-15T06:04:17Z,4.9,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230914_153952_03_249c
2023-09-14T15:39:47.821209Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-09-14T22:54:11Z,finalized,standard,277.7,249c,6773280,146.2,51.0,2023-09-15T06:04:17Z,4.9,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230914_153947_82_249c
2023-09-07T15:37:11.413336Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-09-07T19:52:51Z,finalized,standard,100.7,227a,6758298,143.0,53.2,2023-09-08T11:26:09Z,5.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0,20230907_153711_41_227a
2023-09-07T15:37:09.291384Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-09-07T19:51:59Z,finalized,standard,100.8,227a,6758298,143.2,53.1,2023-09-08T11:26:09Z,5.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20230907_153709_29_227a
2023-09-07T15:37:13.535289Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-09-07T19:51:15Z,finalized,standard,100.7,227a,6758298,142.9,53.3,2023-09-08T11:26:09Z,5.0,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230907_153713_53_227a
2023-09-07T14:38:49.939528Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-09-07T18:43:08Z,finalized,standard,276.5,2445,6758265,123.8,44.0,2023-09-08T04:11:18Z,3.4,86.0,100.0,0.0,0.0,0.0,0.0,0.0,64.0,100.0,20230907_143849_93_2445
2023-09-06T15:33:38.162121Z,0,0,True,3.3,PSB.SD,PSScene,3,planetscope,2023-09-06T22:37:01Z,finalized,standard,107.3,2251,6756778,141.0,53.0,2023-09-07T04:37:41Z,1.3,96.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,20230906_153338_16_2251
2023-09-06T15:33:39.988538Z,0,0,True,3.3,PSB.SD,PSScene,3,planetscope,2023-09-06T22:27:02Z,finalized,test,107.2,2251,6756778,140.9,53.1,2023-09-07T10:01:53Z,1.3,96.0,100.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,20230906_153339_98_2251
2023-09-06T15:33:34.509343Z,0,0,True,3.3,PSB.SD,PSScene,3,planetscope,2023-09-06T22:25:33Z,finalized,standard,107.2,2251,6756778,141.3,52.8,2023-09-07T04:37:41Z,1.3,95.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20230906_153334_50_2251
2023-09-05T15:02:37.082241Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-09-06T01:51:55Z,finalized,standard,257.3,24c5,6754557,129.9,48.6,2023-09-06T07:56:42Z,0.5,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20230905_150237_08_24c5
2023-09-03T14:57:14.468049Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-09-03T23:42:08Z,finalized,standard,106.5,2442,6750983,128.0,48.4,2023-09-04T06:58:34Z,1.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230903_145714_46_2442
2023-09-03T14:57:18.571165Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-09-03T23:42:05Z,finalized,standard,107.1,2442,6750983,127.7,48.5,2023-09-04T06:58:12Z,1.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230903_145718_57_2442
2023-09-03T14:57:16.519634Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-09-03T23:41:44Z,finalized,standard,107.5,2442,6750983,127.9,48.5,2023-09-04T06:58:20Z,1.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230903_145716_51_2442
2023-08-25T15:03:05.155188Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-08-25T23:54:21Z,finalized,standard,277.6,24af,6734046,124.8,51.1,2023-08-27T14:42:07Z,4.9,89.0,99.0,0.0,0.0,1.0,0.0,0.0,64.0,100.0,20230825_150305_15_24af
2023-08-23T15:52:22.414784Z,0,0,True,3.4,PSB.SD,PSScene,3,planetscope,2023-08-23T23:52:22Z,finalized,standard,101.0,240c,6730229,142.5,59.4,2023-08-24T10:03:40Z,5.1,95.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20230823_155222_41_240c
2023-08-23T15:52:16.912184Z,0,0,True,3.4,PSB.SD,PSScene,3,planetscope,2023-08-23T23:50:51Z,finalized,standard,101.1,240c,6730229,142.9,59.1,2023-08-24T10:03:48Z,5.1,94.0,100.0,0.0,0.0,0.0,0.0,0.0,81.0,100.0,20230823_155216_91_240c
2023-08-19T14:55:15.323768Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-08-21T13:32:03Z,finalized,standard,102.3,2459,6722475,120.5,51.3,2023-08-22T10:48:25Z,3.3,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230819_145515_32_2459
2023-08-19T14:55:11.036282Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-08-21T13:30:48Z,finalized,standard,102.2,2459,6722475,120.8,51.2,2023-08-22T10:48:25Z,3.4,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230819_145511_03_2459
2023-08-19T14:55:13.180053Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-08-21T13:30:13Z,finalized,standard,102.3,2459,6722475,120.6,51.3,2023-08-22T10:48:25Z,3.3,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230819_145513_18_2459
2023-08-19T14:59:20.482192Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-08-21T00:50:49Z,finalized,standard,266.3,2429,6722924,121.7,52.0,2023-08-26T21:02:08Z,1.0,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230819_145920_48_2429
2023-08-19T14:59:18.412227Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-08-21T00:42:49Z,finalized,standard,266.3,2429,6722924,121.9,51.9,2023-08-26T21:02:08Z,1.0,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230819_145918_41_2429
2023-08-19T14:59:22.552157Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-08-21T00:40:54Z,finalized,standard,267.6,2429,6722924,121.5,52.0,2023-08-26T21:02:08Z,1.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,79.0,100.0,20230819_145922_55_2429
2023-08-19T14:59:16.342206Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-08-20T22:14:47Z,finalized,standard,266.9,2429,6722924,122.0,51.9,2023-08-26T21:02:08Z,1.0,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230819_145916_34_2429
2023-08-19T15:00:06.052849Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-08-20T00:36:06Z,finalized,standard,113.3,24a1,6722518,122.0,52.4,2023-08-21T12:48:37Z,0.9,94.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20230819_150006_05_24a1
2023-08-19T15:00:01.54219Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-08-20T00:35:53Z,finalized,standard,113.9,24a1,6722518,122.4,52.3,2023-08-21T12:48:37Z,1.0,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230819_150001_54_24a1
2023-08-19T15:00:03.797519Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-08-20T00:33:54Z,finalized,standard,113.3,24a1,6722518,122.2,52.3,2023-08-21T12:48:37Z,0.9,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230819_150003_79_24a1
2023-08-16T15:00:17.851568Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-08-18T19:51:34Z,finalized,standard,111.0,24bb,6717461,120.7,52.8,2023-08-19T09:57:56Z,0.9,96.0,100.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0,20230816_150017_85_24bb
2023-08-16T15:00:15.583766Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-08-18T19:51:29Z,finalized,standard,110.9,24bb,6717461,120.9,52.7,2023-08-19T05:58:41Z,0.9,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230816_150015_58_24bb
2023-08-13T15:37:21.438607Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-08-15T17:50:29Z,finalized,standard,109.3,2446,6710935,131.9,59.3,2023-08-16T14:52:53Z,0.9,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230813_153721_43_2446
2023-08-13T15:37:25.774889Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-08-15T17:50:24Z,finalized,standard,108.3,2446,6710935,131.5,59.5,2023-08-16T14:52:53Z,0.9,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230813_153725_77_2446
2023-08-13T15:37:23.606748Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-08-15T17:49:26Z,finalized,standard,108.7,2446,6710935,131.7,59.4,2023-08-16T14:52:53Z,0.9,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230813_153723_60_2446
2023-08-12T15:00:15.035769Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-08-13T02:32:51Z,finalized,standard,273.5,2458,6708635,119.1,53.5,2023-08-14T14:41:42Z,1.4,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230812_150015_03_2458
2023-08-12T15:00:17.114012Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-08-13T02:31:59Z,finalized,standard,273.0,2458,6708635,118.9,53.6,2023-08-14T14:41:42Z,1.4,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230812_150017_11_2458
2023-08-12T15:00:12.957471Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-08-13T02:30:12Z,finalized,standard,273.3,2458,6708635,119.3,53.5,2023-08-14T14:41:41Z,1.4,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230812_150012_95_2458
