acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2020-05-29T23:38:31.740124Z,0.01,95.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T08:56:09Z,finalized,standard,97.4,101b,0.0,0.0,3440997,34.5,25.2,2021-03-15T08:56:09Z,5.0,79.0,100.0,20200529_233831_101b
2020-05-29T23:38:30.714616Z,0.01,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T08:55:53Z,finalized,standard,97.4,101b,0.0,0.0,3440997,34.5,25.3,2021-03-15T08:55:53Z,5.0,97.0,100.0,20200529_233830_101b
2020-05-29T23:40:54.298035Z,0.01,95.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T08:48:40Z,finalized,test,94.9,0f25,0.0,0.0,3442657,34.2,25.4,2021-03-15T08:48:40Z,2.0,83.0,100.0,20200529_234054_0f25
2020-05-29T23:40:53.238973Z,0.01,96.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T08:48:36Z,finalized,test,94.9,0f25,0.0,0.0,3442657,34.2,25.5,2021-03-15T08:48:36Z,2.1,96.0,100.0,20200529_234053_0f25
2020-05-27T23:41:01.590328Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T07:16:00Z,finalized,standard,288.4,1005,0.0,0.0,3435599,34.6,25.7,2021-03-15T07:16:00Z,1.0,79.0,100.0,20200527_234101_1005
2020-05-27T23:41:02.620029Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T07:15:59Z,finalized,standard,287.6,1005,0.0,0.0,3435599,34.6,25.6,2021-03-15T07:15:59Z,1.0,80.0,100.0,20200527_234102_1005
2020-05-19T23:06:28.149828Z,0.0,94.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T02:52:28Z,finalized,test,264.2,1048,0.0,0.0,3411892,42.8,22.4,2021-03-15T02:52:28Z,4.0,94.0,100.0,20200519_230628_1048
2020-05-19T23:06:29.075721Z,0.0,91.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T02:52:24Z,finalized,test,264.2,1048,0.0,0.0,3411892,42.8,22.4,2021-03-15T02:52:24Z,4.0,91.0,100.0,20200519_230629_1048
2020-05-18T23:39:22.087912Z,0.01,94.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T02:30:14Z,finalized,standard,0.1,1032,0.0,0.0,3408837,35.4,27.1,2021-03-15T02:30:14Z,0.0,77.0,100.0,20200518_233922_1032
2020-05-18T23:39:21.057686Z,0.01,93.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T02:30:11Z,finalized,standard,0.1,1032,0.0,0.0,3408837,35.5,27.1,2021-03-15T02:30:11Z,0.0,75.0,100.0,20200518_233921_1032
2020-05-18T23:07:16.856745Z,0.0,95.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T02:25:56Z,finalized,standard,262.4,0f3c,0.0,0.0,3409811,42.7,22.7,2021-03-15T02:25:56Z,3.2,76.0,100.0,20200518_230716_0f3c
2020-05-16T23:07:10.958497Z,0.0,95.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T01:26:01Z,finalized,standard,264.8,0f46,0.0,0.0,3403388,43.0,23.1,2021-03-15T01:26:01Z,3.0,80.0,100.0,20200516_230710_1_0f46
2020-05-15T23:41:26.691862Z,0.01,96.0,99.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T01:07:21Z,finalized,test,281.3,103c,0.0,0.0,3401190,35.8,27.7,2021-03-15T01:07:21Z,3.9,63.0,100.0,20200515_234126_103c
2020-05-11T23:38:05.094255Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T23:03:00Z,finalized,test,97.6,103e,0.0,0.0,3389843,36.4,28.5,2021-03-14T23:03:00Z,5.0,77.0,100.0,20200511_233805_103e
2020-05-11T23:38:06.116092Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T23:02:15Z,finalized,test,97.6,103e,0.0,0.0,3389843,36.4,28.4,2021-03-14T23:02:15Z,5.0,98.0,100.0,20200511_233806_103e
2020-05-10T23:41:26.846302Z,0.01,93.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T21:13:26Z,finalized,standard,280.9,1032,0.0,0.0,3386805,36.5,28.8,2021-03-14T21:13:26Z,5.0,75.0,100.0,20200510_234126_1032
2020-05-10T23:41:24.753146Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T21:09:36Z,finalized,standard,360.0,0f31,0.0,0.0,3387919,36.2,28.9,2021-03-14T21:09:36Z,0.0,79.0,100.0,20200510_234124_0f31
2020-05-08T23:45:54.436154Z,0.01,93.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T19:56:24Z,finalized,standard,353.4,1026,0.0,0.0,3381491,35.5,29.9,2021-03-14T19:56:24Z,0.1,82.0,100.0,20200508_234554_1026
2020-05-08T23:45:55.448554Z,0.01,92.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T19:56:21Z,finalized,standard,354.4,1026,0.0,0.0,3381491,35.5,29.9,2021-03-14T19:56:21Z,0.1,57.0,100.0,20200508_234555_1026
2020-05-07T23:41:20.600888Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T19:33:26Z,finalized,standard,282.2,103c,0.0,0.0,3378579,37.0,29.4,2021-03-14T19:33:26Z,3.0,98.0,100.0,20200507_234120_103c
2020-05-03T23:40:06.11892Z,0.01,95.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T17:18:19Z,finalized,standard,286.0,103e,0.0,0.0,3368667,37.8,30.3,2021-03-14T17:18:19Z,1.0,79.0,100.0,20200503_234006_103e
2020-05-03T23:40:07.147049Z,0.01,95.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T17:18:04Z,finalized,standard,286.0,103e,0.0,0.0,3368667,37.8,30.3,2021-03-14T17:18:04Z,1.0,95.0,100.0,20200503_234007_103e
2020-04-21T23:40:46.687551Z,0.01,99.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T08:52:04Z,finalized,standard,288.8,103c,0.0,0.0,3337556,40.5,33.3,2021-03-14T08:52:04Z,0.9,99.0,100.0,20200421_234046_103c
2020-04-21T23:40:45.664141Z,0.01,99.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T08:51:26Z,finalized,standard,288.8,103c,0.0,0.0,3337556,40.6,33.3,2021-03-14T08:51:26Z,0.9,99.0,100.0,20200421_234045_103c
2020-04-21T23:39:07.538001Z,0.01,88.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T08:49:40Z,finalized,standard,351.6,101f,0.0,0.0,3337879,40.6,33.2,2021-03-14T08:49:40Z,0.1,88.0,100.0,20200421_233907_101f
2020-04-20T23:07:49.451516Z,0.0,94.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T08:29:10Z,finalized,standard,79.8,100d,0.0,0.0,3334828,47.9,29.2,2021-03-14T08:29:10Z,4.0,94.0,100.0,20200420_230749_100d
2020-04-17T23:39:59.789018Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T06:23:56Z,finalized,standard,354.5,101f,0.0,0.0,3327047,41.7,34.3,2021-03-14T06:23:56Z,0.0,77.0,100.0,20200417_233959_101f
2020-04-17T23:12:08.588316Z,0.0,98.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T06:23:48Z,finalized,standard,263.8,1053,0.0,0.0,3326919,48.5,30.0,2021-03-14T06:23:48Z,4.0,80.0,100.0,20200417_231208_1053
2020-04-17T23:12:07.647219Z,0.0,98.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T06:23:42Z,finalized,standard,263.8,1053,0.0,0.0,3326919,48.5,30.0,2021-03-14T06:23:42Z,4.0,79.0,100.0,20200417_231207_1053
2020-04-17T23:40:00.802991Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T06:23:29Z,finalized,standard,354.5,101f,0.0,0.0,3327047,41.7,34.2,2021-03-14T06:23:29Z,0.0,98.0,100.0,20200417_234000_101f
