acquired,anomalous_pixels,cloud_cover,ground_control,gsd,instrument,item_type,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,strip_id,sun_azimuth,sun_elevation,updated,view_angle,clear_confidence_percent,clear_percent,cloud_percent,heavy_haze_percent,light_haze_percent,shadow_percent,snow_ice_percent,visible_confidence_percent,visible_percent,id
2023-11-03T15:04:23.194143Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T23:31:02Z,finalized,standard,101.4,24cc,6878120,150.1,30.7,2023-11-04T05:57:50Z,5.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,86.0,100.0,20231103_150423_19_24cc
2023-11-03T15:04:29.858789Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T23:30:03Z,finalized,standard,101.2,24cc,6878120,149.9,31.0,2023-11-04T05:57:51Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231103_150429_85_24cc
2023-11-03T15:06:47.316674Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T22:08:21Z,finalized,standard,275.8,24d0,6877908,150.1,30.7,2023-11-04T05:58:08Z,2.9,99.0,100.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,20231103_150647_31_24d0
2023-11-03T15:06:49.530741Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T22:07:26Z,finalized,test,275.8,24d0,6877908,150.0,30.9,2023-11-04T05:58:08Z,2.9,98.0,100.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0,20231103_150649_53_24d0
2023-11-03T15:06:53.958765Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T22:06:43Z,finalized,standard,275.8,24d0,6877908,149.9,31.1,2023-11-04T05:58:08Z,2.9,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231103_150653_95_24d0
2023-11-03T15:06:51.744753Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T22:06:17Z,finalized,standard,275.8,24d0,6877908,149.9,31.0,2023-11-04T05:58:08Z,2.9,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231103_150651_74_24d0
2023-11-03T15:06:58.386845Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T22:05:58Z,finalized,standard,276.1,24d0,6877908,149.7,31.3,2023-11-04T05:58:08Z,2.9,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231103_150658_38_24d0
2023-11-03T15:06:45.102663Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T22:05:56Z,finalized,standard,275.9,24d0,6877908,150.2,30.6,2023-11-04T05:58:07Z,2.9,99.0,100.0,0.0,0.0,0.0,0.0,0.0,86.0,100.0,20231103_150645_10_24d0
2023-11-03T15:06:56.172832Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T22:05:37Z,finalized,test,276.0,24d0,6877908,149.8,31.2,2023-11-04T05:58:08Z,2.9,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231103_150656_17_24d0
2023-11-02T15:08:45.086712Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T02:39:46Z,finalized,standard,277.9,24ce,6875708,150.0,30.9,2023-11-03T09:58:08Z,5.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,79.0,100.0,20231102_150845_08_24ce
2023-11-02T15:08:54.185131Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T02:39:37Z,finalized,standard,277.8,24ce,6875708,149.7,31.4,2023-11-03T09:58:23Z,5.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20231102_150854_18_24ce
2023-11-02T15:08:51.910568Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T02:39:14Z,finalized,standard,277.9,24ce,6875708,149.7,31.3,2023-11-03T09:58:09Z,5.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0,20231102_150851_91_24ce
2023-11-02T15:08:49.635949Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T02:39:05Z,finalized,standard,278.0,24ce,6875708,149.8,31.1,2023-11-03T09:58:05Z,5.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20231102_150849_63_24ce
2023-11-02T15:08:42.812149Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T02:38:40Z,finalized,standard,277.9,24ce,6875708,150.0,30.8,2023-11-03T09:58:07Z,5.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,79.0,100.0,20231102_150842_81_24ce
2023-11-02T15:08:47.361331Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-03T02:37:48Z,finalized,standard,278.0,24ce,6875708,149.9,31.0,2023-11-03T09:58:27Z,5.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0,20231102_150847_36_24ce
2023-11-02T15:49:12.473852Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-03T01:11:59Z,finalized,standard,277.9,2483,6875994,160.6,34.2,2023-11-03T09:58:11Z,5.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20231102_154912_47_2483
2023-11-02T15:49:18.733356Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-03T01:10:31Z,finalized,standard,277.8,2483,6875994,160.4,34.6,2023-11-03T09:58:11Z,5.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20231102_154918_73_2483
2023-11-02T15:49:14.560354Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-03T01:10:09Z,finalized,standard,277.9,2483,6875994,160.5,34.3,2023-11-03T09:58:22Z,5.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,87.0,100.0,20231102_154914_56_2483
2023-11-02T15:49:16.646855Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-03T01:09:36Z,finalized,standard,277.8,2483,6875994,160.5,34.5,2023-11-03T09:58:03Z,5.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0,20231102_154916_64_2483
2023-11-01T15:05:15.960357Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-01T23:43:49Z,finalized,standard,245.9,24b4,6873391,149.6,31.4,2023-11-02T06:14:17Z,0.3,97.0,100.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,20231101_150515_96_24b4
2023-11-01T15:05:13.696596Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-01T23:43:11Z,finalized,standard,245.6,24b4,6873391,149.7,31.3,2023-11-02T06:14:17Z,0.3,98.0,100.0,0.0,0.0,0.0,0.0,0.0,79.0,100.0,20231101_150513_69_24b4
2023-11-01T15:05:18.224063Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-01T23:43:08Z,finalized,standard,246.5,24b4,6873391,149.5,31.5,2023-11-02T06:14:17Z,0.3,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231101_150518_22_24b4
2023-11-01T15:05:20.487824Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-01T23:42:48Z,finalized,standard,247.0,24b4,6873391,149.5,31.6,2023-11-02T06:14:17Z,0.3,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231101_150520_48_24b4
2023-11-01T15:05:22.751585Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-01T23:41:42Z,finalized,standard,246.1,24b4,6873391,149.4,31.7,2023-11-02T06:14:17Z,0.3,97.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20231101_150522_75_24b4
2023-11-01T16:03:19.386106Z,0,0,True,3.2,PSB.SD,PSScene,3,planetscope,2023-11-01T23:11:10Z,finalized,standard,102.6,2402,6873739,166.5,36.9,2023-11-02T06:50:05Z,2.3,96.0,100.0,0.0,0.0,0.0,0.0,0.0,81.0,100.0,20231101_160319_38_2402
2023-11-01T16:03:17.563305Z,0,0,True,3.2,PSB.SD,PSScene,3,planetscope,2023-11-01T23:11:04Z,finalized,standard,102.4,2402,6873739,166.5,36.7,2023-11-02T06:50:05Z,2.3,96.0,100.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,20231101_160317_56_2402
2023-11-01T15:44:48.367796Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-01T23:00:23Z,finalized,standard,234.9,247d,6873691,160.5,35.2,2023-11-02T06:26:05Z,0.3,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231101_154448_36_247d
2023-11-01T15:44:46.280682Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-01T22:56:58Z,finalized,standard,236.8,247d,6873691,160.6,35.1,2023-11-02T06:26:05Z,0.3,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20231101_154446_28_247d
2023-11-01T15:44:52.542025Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-01T22:56:40Z,finalized,standard,234.6,247d,6873691,160.4,35.4,2023-11-02T06:26:05Z,0.3,99.0,100.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0,20231101_154452_54_247d
2023-11-01T15:44:50.45491Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-01T22:56:26Z,finalized,standard,235.0,247d,6873691,160.5,35.3,2023-11-02T06:26:05Z,0.3,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20231101_154450_45_247d
